Downloaded from wid.world on 27-06-2026 at 14:40:00
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6566000000000001
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6534
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6492
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6454000000000001
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.6431
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6394000000000001
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6346
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.6309
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6277
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6241
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6201
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.6193000000000001
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.6196
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6189
Antigua and Barbuda ;"shweal_p90p100_z_AG
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6195
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6356
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6353
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6353
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6355000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6352
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6355000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6354000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6352
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6352
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6356
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6354000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6436000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6549
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6321
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.628
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6047
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5941000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6085
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5841000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5851000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5881000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5818
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5801000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5815
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5848
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5849
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5852
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5854
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5853
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5913
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5972000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5885
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5903
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5972000000000001
Argentina ;"shweal_p90p100_z_AR
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6004
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5594
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5609000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.5640000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5699000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5796
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5870000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6015
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5963
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5919
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5902000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5865
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5838
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5854
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5839
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5941000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5919
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5760000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5775
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5741
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5716
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5785
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5752
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5759000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5765
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5787
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5810000000000001
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5802
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5876
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5885
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5795
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5795
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5795
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5795
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5877
Armenia ;"shweal_p90p100_z_AM
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5862
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6978000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6946
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6938000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.6927
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.6903
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.6804
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.6797000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.6777000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.6756
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.6744
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.6738000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.6722
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.6709
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.6681
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.6651
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.6634
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.6619
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.6608
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.6589
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.6575000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.6565000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.6531
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.6493
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.6454000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.643
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.6394000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.6347
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.631
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.6276
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.6241
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.6202000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.619
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.62
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.6204000000000001
Aruba ;"shweal_p90p100_z_AW
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.6199
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.5607
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.5623
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.562
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1993;0.5625
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1994;0.5630000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1995;0.5638000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1996;0.5638000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1997;0.5630000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1998;0.5640000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1999;0.5641
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2000;0.5649000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2001;0.5647
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2002;0.5663
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2003;0.5663
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2004;0.5673
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2005;0.5679000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2006;0.5682
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2007;0.5687
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2008;0.5696
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2009;0.5713
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2010;0.5703
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2011;0.5714
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2012;0.5722
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2013;0.5721
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2014;0.5729000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2015;0.5708
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2016;0.5688
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2017;0.5710000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2018;0.5721
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2019;0.5710000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2020;0.5712
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2021;0.5775
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2022;0.5771000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2023;0.5760000000000001
Australia ;"shweal_p90p100_z_AU
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;2024;0.5770000000000001
Austria ;"shweal_p90p100_z_AT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1990;0.6083000000000001
Austria ;"shweal_p90p100_z_AT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1991;0.6081
Austria ;"shweal_p90p100_z_AT
Net personal wealth
Top 10% | share | adults | equal split
";p90p100;1992;0.6065
